lat,lon,cams_xco2
71.5,33.5,402.61
71.5,34.5,402.61868
71.5,35.5,402.63913
71.5,36.5,402.65286
71.5,37.5,402.67538
71.5,38.5,402.69168
71.5,39.5,402.70407
71.5,40.5,402.71286
71.5,41.5,402.72174
71.5,42.5,402.72955
71.5,43.5,402.7361
71.5,44.5,402.74252
71.5,45.5,402.75055
71.5,46.5,402.75507
71.5,47.5,402.75943
71.5,48.5,402.76443
71.5,49.5,402.76352
71.5,50.5,402.7625
71.5,51.5,402.7425
71.5,52.5,402.73605
71.5,53.5,402.6627
71.5,54.5,402.70197
71.5,55.5,402.74326
71.5,56.5,402.7483
71.5,57.5,402.7534
71.5,58.5,402.75406
71.5,59.5,402.75388
71.5,60.5,402.7538
71.5,61.5,402.75168
71.5,62.5,402.75024
71.5,63.5,402.74713
71.5,64.5,402.7464
71.5,65.5,402.74585
71.5,66.5,402.74164
71.5,67.5,402.73996
71.5,68.5,402.72327
71.5,69.5,402.72388
71.5,70.5,402.72446
71.5,71.5,402.74188
71.5,72.5,402.7466
71.5,73.5,402.7543
71.5,74.5,402.75778
71.5,75.5,402.76135
71.5,76.5,402.76224
71.5,77.5,402.7638
71.5,78.5,402.75964
71.5,79.5,402.76367
71.5,80.5,402.76773
71.5,81.5,402.79077
71.5,82.5,402.79648
71.5,83.5,402.79132
71.5,84.5,402.79398
71.5,85.5,402.79675
71.5,86.5,402.8008
71.5,87.5,402.80414
71.5,88.5,402.80756
71.5,89.5,402.82242
71.5,90.5,402.80542
71.5,91.5,402.80408
71.5,92.5,402.79578
71.5,93.5,402.77936
71.5,94.5,402.77914
71.5,95.5,402.7791
71.5,96.5,402.78625
71.5,97.5,402.7898
71.5,98.5,402.7935
71.5,99.5,402.79257
71.5,100.5,402.79333
71.5,101.5,402.79422
71.5,102.5,402.73203
71.5,103.5,402.77054
71.5,104.5,402.71664
71.5,105.5,402.71564
71.5,106.5,402.72852
71.5,107.5,402.69995
71.5,108.5,402.70493
71.5,109.5,402.7564
71.5,110.5,402.75137
71.5,111.5,402.769
71.5,112.5,402.81488
71.5,113.5,402.82202
71.5,114.5,402.8487
71.5,115.5,402.85175
71.5,116.5,402.85477
71.5,117.5,402.85562
71.5,118.5,402.8522
71.5,119.5,402.84875
71.5,120.5,402.83905
71.5,121.5,402.83124
71.5,122.5,402.8232
71.5,123.5,402.75858
71.5,124.5,402.75204
71.5,125.5,402.75677
71.5,126.5,402.75452
71.5,127.5,402.77417
71.5,128.5,402.7756
71.5,129.5,402.77704
71.5,130.5,402.8107
71.5,131.5,402.81473
71.5,132.5,402.8188
71.5,133.5,402.80853
71.5,134.5,402.80664
71.5,135.5,402.80627
71.5,136.5,402.80276
71.5,137.5,402.79932
71.5,138.5,402.79346
71.5,139.5,402.78818
71.5,140.5,402.76865
71.5,141.5,402.76263
71.5,142.5,402.7567
71.5,143.5,402.74826
71.5,144.5,402.7407
71.5,145.5,402.73016
71.5,146.5,402.7207
71.5,147.5,402.7114
71.5,148.5,402.6935
71.5,149.5,402.68246
71.5,150.5,402.68066
71.5,151.5,402.66986
71.5,152.5,402.65915
71.5,153.5,402.64523
71.5,154.5,402.636
71.5,155.5,402.62244
71.5,156.5,402.6146
71.5,157.5,402.6069
71.5,158.5,402.601
71.5,159.5,402.5955
71.5,160.5,402.59003
71.5,161.5,402.58542
71.5,162.5,402.5793
71.5,163.5,402.5737
71.5,164.5,402.56784
71.5,165.5,402.56174
71.5,166.5,402.55493
71.5,167.5,402.54816
71.5,168.5,402.5382
71.5,169.5,402.53036
71.5,170.5,402.5225
71.5,171.5,402.51212
71.5,172.5,402.50516
71.5,173.5,402.49817
71.5,174.5,402.4945
71.5,175.5,402.4864
71.5,176.5,402.48227
71.5,177.5,402.4771
71.5,178.5,402.4699
71.5,179.5,402.41913
72.5,-179.5,402.47366
72.5,-178.5,402.47174
72.5,-177.5,402.47192
72.5,-176.5,402.47156
72.5,-175.5,402.47128
72.5,-174.5,402.4694
72.5,-173.5,402.46854
72.5,-172.5,402.46777
72.5,-171.5,402.4664
72.5,-170.5,402.4658
72.5,-169.5,402.46524
72.5,-168.5,402.4634
72.5,-167.5,402.46298
72.5,-166.5,402.4638
72.5,-165.5,402.46048
72.5,-164.5,402.46118
72.5,-163.5,402.462
72.5,-162.5,402.4619
72.5,-161.5,402.4619
72.5,-160.5,402.4668
72.5,-159.5,402.46786
72.5,-158.5,402.46887
72.5,-157.5,402.47067
72.5,-156.5,402.4712
72.5,-155.5,402.47092
72.5,-154.5,402.46973
72.5,-153.5,402.46844
72.5,-152.5,402.4676
72.5,-151.5,402.46622
72.5,-150.5,402.46478
72.5,-149.5,402.46432
72.5,-148.5,402.4631
72.5,-147.5,402.46347
72.5,-146.5,402.4638
72.5,-145.5,402.46405
72.5,-144.5,402.46503
72.5,-143.5,402.46576
72.5,-142.5,402.4677
72.5,-141.5,402.46942
72.5,-140.5,402.47107
72.5,-139.5,402.47354
72.5,-138.5,402.47583
72.5,-137.5,402.479
72.5,-136.5,402.47958
72.5,-135.5,402.48016
72.5,-134.5,402.47824
72.5,-133.5,402.4768
72.5,-132.5,402.4753
72.5,-131.5,402.4726
72.5,-130.5,402.47192
72.5,-129.5,402.47345
72.5,-128.5,402.47092
72.5,-127.5,402.46832
72.5,-126.5,402.45416
72.5,-125.5,402.44678
72.5,-124.5,402.4394
72.5,-123.5,402.34805
72.5,-122.5,402.34238
72.5,-121.5,402.34735
72.5,-120.5,402.38
72.5,-119.5,402.37875
72.5,-118.5,402.37662
72.5,-117.5,402.3729
72.5,-116.5,402.36923
72.5,-115.5,402.3528
72.5,-114.5,402.35266
72.5,-113.5,402.35245
72.5,-112.5,402.39896
72.5,-111.5,402.40103
72.5,-110.5,402.40305
72.5,-109.5,402.3995
72.5,-108.5,402.40015
72.5,-107.5,402.40076
72.5,-106.5,402.4014
72.5,-105.5,402.41837
72.5,-104.5,402.41815
72.5,-103.5,402.41782
72.5,-102.5,402.41415
72.5,-101.5,402.41064
72.5,-100.5,402.40714
72.5,-99.5,402.3904
72.5,-98.5,402.3873
72.5,-97.5,402.38412
72.5,-96.5,402.37604
72.5,-95.5,402.37405
72.5,-94.5,402.3428
72.5,-93.5,402.39255
72.5,-92.5,402.39417
72.5,-91.5,402.39096
72.5,-90.5,402.38873
72.5,-89.5,402.38654
72.5,-88.5,402.32385
72.5,-87.5,402.32108
72.5,-86.5,402.31827
72.5,-85.5,402.35834
72.5,-84.5,402.3541
72.5,-83.5,402.24045
72.5,-82.5,402.23605
72.5,-81.5,402.23157
72.5,-80.5,402.3165
72.5,-79.5,402.31482
72.5,-78.5,402.31293
72.5,-77.5,402.1781
72.5,-76.5,402.18036
72.5,-75.5,402.3366
72.5,-74.5,402.3488
72.5,-73.5,402.361
72.5,-72.5,402.40366
72.5,-71.5,402.41312
72.5,-70.5,402.41275
72.5,-69.5,402.418
72.5,-68.5,402.42328
72.5,-67.5,402.42886
72.5,-66.5,402.4332
72.5,-65.5,402.4344
72.5,-64.5,402.43698
72.5,-63.5,402.4395
72.5,-62.5,402.4394
72.5,-61.5,402.44125
72.5,-60.5,402.443
72.5,-59.5,402.44724
72.5,-58.5,402.4485
72.5,-57.5,402.43677
72.5,-56.5,402.4313
72.5,-55.5,402.42563
72.5,-54.5,402.1504
72.5,-53.5,402.1388
72.5,-52.5,402.12695
72.5,-51.5,401.9575
72.5,-50.5,401.9493
72.5,-49.5,401.82416
72.5,-48.5,401.75513
72.5,-47.5,401.7531
72.5,-46.5,401.644
72.5,-45.5,401.64417
72.5,-44.5,401.64435
72.5,-43.5,401.57028
72.5,-42.5,401.57104
72.5,-41.5,401.5717
72.5,-40.5,401.5156
72.5,-39.5,401.51758
72.5,-38.5,401.5196
72.5,-37.5,401.52716
72.5,-36.5,401.5318
72.5,-35.5,401.53638
72.5,-34.5,401.5409
72.5,-33.5,401.6218
72.5,-32.5,401.63092
72.5,-31.5,401.6399
72.5,-30.5,401.85004
72.5,-29.5,401.8656
72.5,-28.5,401.881
72.5,-27.5,402.1536
72.5,-26.5,402.16794
72.5,-25.5,402.18234
72.5,-24.5,402.39844
72.5,-23.5,402.41068
72.5,-22.5,402.52582
72.5,-21.5,402.54602
72.5,-20.5,402.54898
72.5,-19.5,402.55136
72.5,-18.5,402.55127
72.5,-17.5,402.55115
72.5,-16.5,402.5409
72.5,-15.5,402.53854
72.5,-14.5,402.5361
72.5,-13.5,402.5318
72.5,-12.5,402.53006
72.5,-11.5,402.5289
72.5,-10.5,402.52716
72.5,-9.5,402.5254
72.5,-8.5,402.52618
72.5,-7.5,402.52673
72.5,-6.5,402.52725
72.5,-5.5,402.532
72.5,-4.5,402.53406
72.5,-3.5,402.53787
72.5,-2.5,402.54056
72.5,-1.5,402.5432
72.5,-0.5,402.5447
72.5,0.5,402.5488
72.5,1.5,402.55576
72.5,2.5,402.5585
72.5,3.5,402.56113
72.5,4.5,402.56516
72.5,5.5,402.5673
72.5,6.5,402.564
72.5,7.5,402.5642
72.5,8.5,402.5643
72.5,9.5,402.56665
72.5,10.5,402.56985
72.5,11.5,402.5729
72.5,12.5,402.57587
72.5,13.5,402.57837
72.5,14.5,402.58453
72.5,15.5,402.58594
72.5,16.5,402.58725
72.5,17.5,402.58817
72.5,18.5,402.5883
72.5,19.5,402.58832
72.5,20.5,402.59033
72.5,21.5,402.5916
72.5,22.5,402.59012
72.5,23.5,402.595
72.5,24.5,402.59515
72.5,25.5,402.59448
72.5,26.5,402.59174
72.5,27.5,402.58893
72.5,28.5,402.57837
72.5,29.5,402.5779
72.5,30.5,402.5774
72.5,31.5,402.57758
72.5,32.5,402.5837
72.5,33.5,402.58987
72.5,34.5,402.60452
72.5,35.5,402.61697
72.5,36.5,402.62936
72.5,37.5,402.6416
72.5,38.5,402.66205
72.5,39.5,402.6729
72.5,40.5,402.68362
72.5,41.5,402.69406
72.5,42.5,402.70166
72.5,43.5,402.7091
72.5,44.5,402.71915
72.5,45.5,402.72562
72.5,46.5,402.73215
72.5,47.5,402.7405
72.5,48.5,402.7423
72.5,49.5,402.74237
72.5,50.5,402.735
72.5,51.5,402.7287
72.5,52.5,402.6751
72.5,53.5,402.67014
72.5,54.5,402.66522
72.5,55.5,402.71362
72.5,56.5,402.72256
72.5,57.5,402.73135
72.5,58.5,402.76566
72.5,59.5,402.76895
72.5,60.5,402.77118
72.5,61.5,402.77267
72.5,62.5,402.77426
72.5,63.5,402.76715
72.5,64.5,402.76608
72.5,65.5,402.76498
72.5,66.5,402.76218
72.5,67.5,402.759
72.5,68.5,402.74112
72.5,69.5,402.73907
72.5,70.5,402.73712
72.5,71.5,402.74023
72.5,72.5,402.74463
72.5,73.5,402.76627
72.5,74.5,402.77142
72.5,75.5,402.77664
72.5,76.5,402.77838
72.5,77.5,402.77985
72.5,78.5,402.7851
72.5,79.5,402.78464
72.5,80.5,402.78415
72.5,81.5,402.72418
72.5,82.5,402.7252
72.5,83.5,402.72617
72.5,84.5,402.78436
72.5,85.5,402.78973
72.5,86.5,402.7954
72.5,87.5,402.79877
72.5,88.5,402.802
72.5,89.5,402.81293
72.5,90.5,402.80948
72.5,91.5,402.80594
72.5,92.5,402.7927
72.5,93.5,402.78873
72.5,94.5,402.78796
72.5,95.5,402.78146
72.5,96.5,402.7839
72.5,97.5,402.79266
72.5,98.5,402.7991
72.5,99.5,402.8055
72.5,100.5,402.82306
72.5,101.5,402.82788
72.5,102.5,402.8327
72.5,103.5,402.83945
72.5,104.5,402.83936
72.5,105.5,402.8394
72.5,106.5,402.8199
72.5,107.5,402.82034
72.5,108.5,402.82098
72.5,109.5,402.8217
72.5,110.5,402.8401
72.5,111.5,402.84277
72.5,112.5,402.84558
72.5,113.5,402.847
72.5,114.5,402.84656
72.5,115.5,402.846
72.5,116.5,402.84216
72.5,117.5,402.8383
72.5,118.5,402.83423
72.5,119.5,402.81583
72.5,120.5,402.81006
72.5,121.5,402.79944
72.5,122.5,402.78937
72.5,123.5,402.78314
72.5,124.5,402.797
72.5,125.5,402.7952
72.5,126.5,402.79343
72.5,127.5,402.79486
72.5,128.5,402.79462
72.5,129.5,402.79434
72.5,130.5,402.79663
72.5,131.5,402.79807
72.5,132.5,402.7976
72.5,133.5,402.7972
72.5,134.5,402.79675
72.5,135.5,402.79486
72.5,136.5,402.79166
72.5,137.5,402.78842
72.5,138.5,402.78442
72.5,139.5,402.7798
72.5,140.5,402.76028
72.5,141.5,402.75586
72.5,142.5,402.7513
72.5,143.5,402.7464
72.5,144.5,402.7409
72.5,145.5,402.7438
72.5,146.5,402.73633
72.5,147.5,402.72882
72.5,148.5,402.7102
72.5,149.5,402.6997
72.5,150.5,402.6904
72.5,151.5,402.6801
72.5,152.5,402.66983
72.5,153.5,402.65628
72.5,154.5,402.6474
72.5,155.5,402.6386
72.5,156.5,402.62738
72.5,157.5,402.6201
72.5,158.5,402.61282
72.5,159.5,402.60754
72.5,160.5,402.6022
72.5,161.5,402.59818
72.5,162.5,402.59238
72.5,163.5,402.5866
72.5,164.5,402.5788
72.5,165.5,402.5729
72.5,166.5,402.56668
72.5,167.5,402.55658
72.5,168.5,402.54892
72.5,169.5,402.5379
72.5,170.5,402.52997
72.5,171.5,402.52213
72.5,172.5,402.51154
72.5,173.5,402.50507
72.5,174.5,402.49872
72.5,175.5,402.49133
72.5,176.5,402.48694
72.5,177.5,402.48254
72.5,178.5,402.4776
72.5,179.5,402.4756
73.5,-179.5,402.4903
73.5,-178.5,402.48938
73.5,-177.5,402.48853
73.5,-176.5,402.48724
73.5,-175.5,402.48676
73.5,-174.5,402.48642
73.5,-173.5,402.4882
73.5,-172.5,402.48483
73.5,-171.5,402.48376
73.5,-170.5,402.48264
73.5,-169.5,402.48022
73.5,-168.5,402.47626
73.5,-167.5,402.4736
73.5,-166.5,402.4713
73.5,-165.5,402.46906
73.5,-164.5,402.46704
73.5,-163.5,402.46545
73.5,-162.5,402.46396
73.5,-161.5,402.4624
73.5,-160.5,402.46198
73.5,-159.5,402.4615
73.5,-158.5,402.46094
73.5,-157.5,402.45975
73.5,-156.5,402.4609
73.5,-155.5,402.4594
73.5,-154.5,402.45798
73.5,-153.5,402.45547
73.5,-152.5,402.45416
73.5,-151.5,402.45267
73.5,-150.5,402.45142
73.5,-149.5,402.4508
73.5,-148.5,402.45016
73.5,-147.5,402.45172
73.5,-146.5,402.4524
73.5,-145.5,402.45312
73.5,-144.5,402.4556
73.5,-143.5,402.45694
73.5,-142.5,402.45868
73.5,-141.5,402.4606
73.5,-140.5,402.46252
73.5,-139.5,402.467
73.5,-138.5,402.4693
73.5,-137.5,402.47162
73.5,-136.5,402.47348
73.5,-135.5,402.47388
73.5,-134.5,402.4742
73.5,-133.5,402.47067
73.5,-132.5,402.46884
73.5,-131.5,402.46692
73.5,-130.5,402.46188
73.5,-129.5,402.45923
73.5,-128.5,402.45807
73.5,-127.5,402.45526
73.5,-126.5,402.4523
73.5,-125.5,402.43524
73.5,-124.5,402.42874
73.5,-123.5,402.42227
73.5,-122.5,402.35565
73.5,-121.5,402.3534
73.5,-120.5,402.35126
73.5,-119.5,402.39288
73.5,-118.5,402.4024
73.5,-117.5,402.40335
73.5,-116.5,402.40393
73.5,-115.5,402.403
73.5,-114.5,402.4229
73.5,-113.5,402.41394
73.5,-112.5,402.41418
73.5,-111.5,402.41452
73.5,-110.5,402.41748
73.5,-109.5,402.4164
73.5,-108.5,402.41525
73.5,-107.5,402.39575
73.5,-106.5,402.3952
73.5,-105.5,402.39462
73.5,-104.5,402.4095
73.5,-103.5,402.4077
73.5,-102.5,402.40585
73.5,-101.5,402.40024
73.5,-100.5,402.38132
73.5,-99.5,402.37872
73.5,-98.5,402.3766
73.5,-97.5,402.375
73.5,-96.5,402.37662
73.5,-95.5,402.3478
73.5,-94.5,402.34558
73.5,-93.5,402.34344
73.5,-92.5,402.3268
73.5,-91.5,402.32556
73.5,-90.5,402.32428
73.5,-89.5,402.32684
73.5,-88.5,402.32428
73.5,-87.5,402.3217
73.5,-86.5,402.3297
73.5,-85.5,402.32718
73.5,-84.5,402.28085
73.5,-83.5,402.27792
73.5,-82.5,402.27505
73.5,-81.5,402.20667
73.5,-80.5,402.20572
73.5,-79.5,402.20486
73.5,-78.5,402.3048
73.5,-77.5,402.30875
73.5,-76.5,402.31284
73.5,-75.5,402.37198
73.5,-74.5,402.3796
73.5,-73.5,402.38718
73.5,-72.5,402.38593
73.5,-71.5,402.38986
73.5,-70.5,402.39792
73.5,-69.5,402.40253
73.5,-68.5,402.40707
73.5,-67.5,402.40997
73.5,-66.5,402.41354
73.5,-65.5,402.41705
73.5,-64.5,402.42056
73.5,-63.5,402.42307
73.5,-62.5,402.4256
73.5,-61.5,402.42624
73.5,-60.5,402.42758
73.5,-59.5,402.42892
73.5,-58.5,402.43015
73.5,-57.5,402.4255
73.5,-56.5,402.34473
73.5,-55.5,402.3356
73.5,-54.5,402.32632
73.5,-53.5,401.95657
73.5,-52.5,401.94763
73.5,-51.5,401.93848
73.5,-50.5,401.74295
73.5,-49.5,401.7409
73.5,-48.5,401.73874
73.5,-47.5,401.66418
73.5,-46.5,401.63165
73.5,-45.5,401.63345
73.5,-44.5,401.58603
73.5,-43.5,401.58752
73.5,-42.5,401.56946
73.5,-41.5,401.53732
73.5,-40.5,401.53952
73.5,-39.5,401.54166
73.5,-38.5,401.52496
73.5,-37.5,401.5275
73.5,-36.5,401.5301
73.5,-35.5,401.5414
73.5,-34.5,401.546
73.5,-33.5,401.5505
73.5,-32.5,401.67627
73.5,-31.5,401.68796
73.5,-30.5,401.69952
73.5,-29.5,401.878
73.5,-28.5,402.09735
73.5,-27.5,402.11322
73.5,-26.5,402.1832
73.5,-25.5,402.19778
73.5,-24.5,402.35605
73.5,-23.5,402.3937
73.5,-22.5,402.4071
73.5,-21.5,402.4203
73.5,-20.5,402.53714
73.5,-19.5,402.5418
73.5,-18.5,402.54636
73.5,-17.5,402.5492
73.5,-16.5,402.54803
73.5,-15.5,402.54678
73.5,-14.5,402.54483
73.5,-13.5,402.54312
73.5,-12.5,402.53625
73.5,-11.5,402.5338
73.5,-10.5,402.53137
73.5,-9.5,402.52496
73.5,-8.5,402.52386
73.5,-7.5,402.52277
73.5,-6.5,402.52164
73.5,-5.5,402.5215
73.5,-4.5,402.52133
73.5,-3.5,402.52676
73.5,-2.5,402.5288
73.5,-1.5,402.53085
73.5,-0.5,402.53317
73.5,0.5,402.5351
73.5,1.5,402.5399
73.5,2.5,402.5401
73.5,3.5,402.54022
73.5,4.5,402.53223
73.5,5.5,402.53146
73.5,6.5,402.5306
73.5,7.5,402.52808
73.5,8.5,402.5293
73.5,9.5,402.53027
73.5,10.5,402.53894
73.5,11.5,402.5424
73.5,12.5,402.54584
73.5,13.5,402.55643
73.5,14.5,402.559
73.5,15.5,402.5595
73.5,16.5,402.56006
73.5,17.5,402.56055
73.5,18.5,402.56067
73.5,19.5,402.5621
73.5,20.5,402.56348
73.5,21.5,402.567
73.5,22.5,402.5687
73.5,23.5,402.57034
73.5,24.5,402.5685
73.5,25.5,402.57147
73.5,26.5,402.5729
73.5,27.5,402.57135
73.5,28.5,402.57138
73.5,29.5,402.57544
73.5,30.5,402.575
73.5,31.5,402.578
73.5,32.5,402.581
73.5,33.5,402.5897
73.5,34.5,402.59717
73.5,35.5,402.60468
73.5,36.5,402.6161
73.5,37.5,402.6264
73.5,38.5,402.63663
73.5,39.5,402.65506
73.5,40.5,402.66397
73.5,41.5,402.67282
73.5,42.5,402.6837
73.5,43.5,402.6881
73.5,44.5,402.69583
73.5,45.5,402.7091
73.5,46.5,402.71658
73.5,47.5,402.7255
73.5,48.5,402.7314
73.5,49.5,402.73355
73.5,50.5,402.73575
73.5,51.5,402.73242
73.5,52.5,402.72668
73.5,53.5,402.7209
73.5,54.5,402.6022
73.5,55.5,402.60556
73.5,56.5,402.60886
73.5,57.5,402.6982
73.5,58.5,402.7119
73.5,59.5,402.78534
73.5,60.5,402.79202
73.5,61.5,402.79868
73.5,62.5,402.79144
73.5,63.5,402.7894
73.5,64.5,402.78738
73.5,65.5,402.77924
73.5,66.5,402.77472
73.5,67.5,402.7702
73.5,68.5,402.76105
73.5,69.5,402.75815
73.5,70.5,402.75525
73.5,71.5,402.75558
73.5,72.5,402.7587
73.5,73.5,402.767
73.5,74.5,402.77368
73.5,75.5,402.7803
73.5,76.5,402.7962
73.5,77.5,402.79968
73.5,78.5,402.8032
73.5,79.5,402.7897
73.5,80.5,402.78696
73.5,81.5,402.78436
73.5,82.5,402.7741
73.5,83.5,402.77518
73.5,84.5,402.77634
73.5,85.5,402.81305
73.5,86.5,402.8096
73.5,87.5,402.79044
73.5,88.5,402.7883
73.5,89.5,402.78598
73.5,90.5,402.76724
73.5,91.5,402.76144
73.5,92.5,402.75537
73.5,93.5,402.71188
73.5,94.5,402.7131
73.5,95.5,402.71414
73.5,96.5,402.76218
73.5,97.5,402.75665
73.5,98.5,402.76584
73.5,99.5,402.77667
73.5,100.5,402.78357
73.5,101.5,402.80316
73.5,102.5,402.7975
73.5,103.5,402.802
73.5,104.5,402.8063
73.5,105.5,402.82822
73.5,106.5,402.83023
73.5,107.5,402.8321
73.5,108.5,402.83563
73.5,109.5,402.8357
73.5,110.5,402.83563
73.5,111.5,402.8259
73.5,112.5,402.82288
73.5,113.5,402.81967
73.5,114.5,402.81772
73.5,115.5,402.79623
73.5,116.5,402.7916
73.5,117.5,402.79807
73.5,118.5,402.7937
73.5,119.5,402.78113
73.5,120.5,402.78818
73.5,121.5,402.78754
73.5,122.5,402.78668
73.5,123.5,402.78723
73.5,124.5,402.78738
73.5,125.5,402.78754
73.5,126.5,402.78433
73.5,127.5,402.78284
73.5,128.5,402.78125
73.5,129.5,402.78436
73.5,130.5,402.78326
73.5,131.5,402.78192
73.5,132.5,402.7802
73.5,133.5,402.77847
73.5,134.5,402.7763
73.5,135.5,402.77386
73.5,136.5,402.7713
73.5,137.5,402.76648
73.5,138.5,402.76318
73.5,139.5,402.75977
73.5,140.5,402.7473
73.5,141.5,402.7443
73.5,142.5,402.74115
73.5,143.5,402.74393
73.5,144.5,402.74164
73.5,145.5,402.74304
73.5,146.5,402.7374
73.5,147.5,402.73178
73.5,148.5,402.71982
73.5,149.5,402.7121
73.5,150.5,402.70438
73.5,151.5,402.69037
73.5,152.5,402.68106
73.5,153.5,402.67178
73.5,154.5,402.66226
73.5,155.5,402.6543
73.5,156.5,402.64642
73.5,157.5,402.6388
73.5,158.5,402.63132
73.5,159.5,402.6223
73.5,160.5,402.61655
73.5,161.5,402.61078
73.5,162.5,402.60434
73.5,163.5,402.59784
73.5,164.5,402.59143
73.5,165.5,402.58243
73.5,166.5,402.57547
73.5,167.5,402.5686
73.5,168.5,402.5591
73.5,169.5,402.55173
73.5,170.5,402.54498
73.5,171.5,402.53513
73.5,172.5,402.52817
73.5,173.5,402.5217
73.5,174.5,402.51285
73.5,175.5,402.50763
73.5,176.5,402.50247
73.5,177.5,402.49777
73.5,178.5,402.49496
73.5,179.5,402.4922
74.5,-179.5,402.51276
74.5,-178.5,402.511
74.5,-177.5,402.50912
74.5,-176.5,402.50778
74.5,-175.5,402.50565
74.5,-174.5,402.5035
74.5,-173.5,402.50146
74.5,-172.5,402.49854
74.5,-171.5,402.49603
74.5,-170.5,402.4936
74.5,-169.5,402.48975
74.5,-168.5,402.48718
74.5,-167.5,402.48456
74.5,-166.5,402.48193
74.5,-165.5,402.47867
74.5,-164.5,402.47656
74.5,-163.5,402.47452
74.5,-162.5,402.47388
74.5,-161.5,402.47183
74.5,-160.5,402.46964
74.5,-159.5,402.4675
74.5,-158.5,402.46533
74.5,-157.5,402.46332
74.5,-156.5,402.4609
74.5,-155.5,402.4589
74.5,-154.5,402.45697
74.5,-153.5,402.4548
74.5,-152.5,402.45224
74.5,-151.5,402.44904
74.5,-150.5,402.44785
74.5,-149.5,402.44662
74.5,-148.5,402.44543
74.5,-147.5,402.44705
74.5,-146.5,402.44766
74.5,-145.5,402.45056
74.5,-144.5,402.4518
74.5,-143.5,402.45303
74.5,-142.5,402.45428
74.5,-141.5,402.45535
74.5,-140.5,402.45728
74.5,-139.5,402.46124
74.5,-138.5,402.46317
74.5,-137.5,402.4651
74.5,-136.5,402.46692
74.5,-135.5,402.46872
74.5,-134.5,402.46915
74.5,-133.5,402.46802
74.5,-132.5,402.4664
74.5,-131.5,402.46478
74.5,-130.5,402.46094
74.5,-129.5,402.45813
74.5,-128.5,402.4553
74.5,-127.5,402.45248
74.5,-126.5,402.4462
74.5,-125.5,402.44327
74.5,-124.5,402.41727
74.5,-123.5,402.41345
74.5,-122.5,402.4097
74.5,-121.5,402.41928
74.5,-120.5,402.4187
74.5,-119.5,402.41815
74.5,-118.5,402.41766
74.5,-117.5,402.43002
74.5,-116.5,402.42816
74.5,-115.5,402.42627
74.5,-114.5,402.40698
74.5,-113.5,402.40442
74.5,-112.5,402.40182
74.5,-111.5,402.39905
74.5,-110.5,402.3981
74.5,-109.5,402.3967
74.5,-108.5,402.39526
74.5,-107.5,402.40326
74.5,-106.5,402.40283
74.5,-105.5,402.4024
74.5,-104.5,402.40112
74.5,-103.5,402.40024
74.5,-102.5,402.39938
74.5,-101.5,402.39847
74.5,-100.5,402.3984
74.5,-99.5,402.39804
74.5,-98.5,402.39777
74.5,-97.5,402.39825
74.5,-96.5,402.39725
74.5,-95.5,402.3962
74.5,-94.5,402.39514
74.5,-93.5,402.37726
74.5,-92.5,402.37457
74.5,-91.5,402.3719
74.5,-90.5,402.31815
74.5,-89.5,402.31305
74.5,-88.5,402.2729
74.5,-87.5,402.268
74.5,-86.5,402.26303
74.5,-85.5,402.25793
74.5,-84.5,402.3172
74.5,-83.5,402.3172
74.5,-82.5,402.3171
74.5,-81.5,402.18546
74.5,-80.5,402.19156
74.5,-79.5,402.36664
74.5,-78.5,402.37085
74.5,-77.5,402.37503
74.5,-76.5,402.37918
74.5,-75.5,402.3747
74.5,-74.5,402.37766
74.5,-73.5,402.37518
74.5,-72.5,402.37732
74.5,-71.5,402.37943
74.5,-70.5,402.38144
74.5,-69.5,402.38763
74.5,-68.5,402.3917
74.5,-67.5,402.39627
74.5,-66.5,402.39996
74.5,-65.5,402.4037
74.5,-64.5,402.40732
74.5,-63.5,402.4102
74.5,-62.5,402.41248
74.5,-61.5,402.4158
74.5,-60.5,402.41574
74.5,-59.5,402.4156
74.5,-58.5,402.3695
74.5,-57.5,402.36047
74.5,-56.5,402.35135
74.5,-55.5,402.34207
74.5,-54.5,401.96576
74.5,-53.5,401.95694
74.5,-52.5,401.82108
74.5,-51.5,401.81638
74.5,-50.5,401.81168
74.5,-49.5,401.67166
74.5,-48.5,401.67227
74.5,-47.5,401.67285
74.5,-46.5,401.67334
74.5,-45.5,401.58496
74.5,-44.5,401.5881
74.5,-43.5,401.59128
74.5,-42.5,401.55972
74.5,-41.5,401.5641
74.5,-40.5,401.56836
74.5,-39.5,401.57257
74.5,-38.5,401.60382
74.5,-37.5,401.60715
74.5,-36.5,401.61044
74.5,-35.5,401.6329
74.5,-34.5,401.63455
74.5,-33.5,401.63623
74.5,-32.5,401.68314
74.5,-31.5,401.68768
74.5,-30.5,401.6921
74.5,-29.5,401.69647
74.5,-28.5,401.9042
74.5,-27.5,401.9148
74.5,-26.5,401.9252
74.5,-25.5,402.14114
74.5,-24.5,402.15762
74.5,-23.5,402.1739
74.5,-22.5,402.19003
74.5,-21.5,402.43137
74.5,-20.5,402.4438
74.5,-19.5,402.45612
74.5,-18.5,402.538
74.5,-17.5,402.54556
74.5,-16.5,402.54712
74.5,-15.5,402.54666
74.5,-14.5,402.5462
74.5,-13.5,402.54562
74.5,-12.5,402.53705
74.5,-11.5,402.5345
74.5,-10.5,402.5319
